snapshot_id,match_id,hand_id,agent_name,snapshot_type,limit_micros,usage_micros,limit_remaining_micros,timestamp,hand_number
01KRC2AWGEMH5EHDW9NMT083RS,01KRC22WBCVCJK8M78AK74D63Q,01KRC2AWGB3ZRB9W19NYZBTK5T,openclaw,hand_start,2750000,16219,2733781,2026-05-11T17:46:07.758222+00:00,29
01KRC2BE5DG4QQK3GFR9FPKVYH,01KRC22WBCVCJK8M78AK74D63Q,01KRC2AWGB3ZRB9W19NYZBTK5T,hermes,hand_end,7750000,25600,7724400,2026-05-11T17:46:25.837091+00:00,29
01KRC2BE5H9R7CPSDC5F1AWH8Q,01KRC22WBCVCJK8M78AK74D63Q,01KRC2AWGB3ZRB9W19NYZBTK5T,openclaw,hand_end,2250000,17853,2232147,2026-05-11T17:46:25.841077+00:00,29
01KRC2BFGT55JE0S1AWYQRRZB6,01KRC22WBCVCJK8M78AK74D63Q,01KRC2BFGRA855FPMV1W4PGQAS,hermes,hand_start,7750000,25600,7724400,2026-05-11T17:46:27.226874+00:00,30
01KRC2BFGVDMBTW8N2DKQN6MKG,01KRC22WBCVCJK8M78AK74D63Q,01KRC2BFGRA855FPMV1W4PGQAS,openclaw,hand_start,2250000,17853,2232147,2026-05-11T17:46:27.227383+00:00,30
01KRC2BYY0MQDW5D19BK0QXQ4D,01KRC22WBCVCJK8M78AK74D63Q,01KRC2BFGRA855FPMV1W4PGQAS,hermes,hand_end,7850000,27186,7822814,2026-05-11T17:46:43.008962+00:00,30
01KRC2BYY55ZA13EXXCQGMYDT2,01KRC22WBCVCJK8M78AK74D63Q,01KRC2BFGRA855FPMV1W4PGQAS,openclaw,hand_end,2150000,19527,2130473,2026-05-11T17:46:43.013226+00:00,30
01KRC2C09GHR0KNGN3K79FYD1T,01KRC22WBCVCJK8M78AK74D63Q,01KRC2C09EH2X00H02HPWXD81M,hermes,hand_start,7850000,27186,7822814,2026-05-11T17:46:44.400633+00:00,31
01KRC2C09H4A1QTS6Z4CESY43B,01KRC22WBCVCJK8M78AK74D63Q,01KRC2C09EH2X00H02HPWXD81M,openclaw,hand_start,2150000,19527,2130473,2026-05-11T17:46:44.401616+00:00,31
01KRC2C3MT8EMDTNXY2JB8J0XF,01KRC22WBCVCJK8M78AK74D63Q,01KRC2C09EH2X00H02HPWXD81M,hermes,hand_end,7900000,29378,7870622,2026-05-11T17:46:47.834425+00:00,31
01KRC2C3MY1GJXSKH86J7T00GC,01KRC22WBCVCJK8M78AK74D63Q,01KRC2C09EH2X00H02HPWXD81M,openclaw,hand_end,2100000,19782,2080218,2026-05-11T17:46:47.838716+00:00,31
01KRC2C500NJTPHAK99V3PH2DZ,01KRC22WBCVCJK8M78AK74D63Q,01KRC2C4ZX8M57F1W64MJTWACT,hermes,hand_start,7900000,29378,7870622,2026-05-11T17:46:49.216174+00:00,32
01KRC2C5017RJ4BBGEC9HFHY5F,01KRC22WBCVCJK8M78AK74D63Q,01KRC2C4ZX8M57F1W64MJTWACT,openclaw,hand_start,2100000,19782,2080218,2026-05-11T17:46:49.217193+00:00,32
01KRC2CS02E253JQ0CK18MJH72,01KRC22WBCVCJK8M78AK74D63Q,01KRC2C4ZX8M57F1W64MJTWACT,hermes,hand_end,7300000,30159,7269841,2026-05-11T17:47:09.698624+00:00,32
01KRC2CS07E7XF3GYGG0YHD6S9,01KRC22WBCVCJK8M78AK74D63Q,01KRC2C4ZX8M57F1W64MJTWACT,openclaw,hand_end,2700000,21151,2678849,2026-05-11T17:47:09.703359+00:00,32
01KRC2CTBXK6QWP3ZHGCY7DHFZ,01KRC22WBCVCJK8M78AK74D63Q,01KRC2CTBTFWJPFC6WAXQ0QSST,hermes,hand_start,7300000,31148,7268852,2026-05-11T17:47:11.101735+00:00,33
01KRC2CTBYH8XEHYSGSRR3FZTB,01KRC22WBCVCJK8M78AK74D63Q,01KRC2CTBTFWJPFC6WAXQ0QSST,openclaw,hand_start,2700000,21436,2678564,2026-05-11T17:47:11.102789+00:00,33
01KRC2CX59W90EKEG678ZVVXBK,01KRC22WBCVCJK8M78AK74D63Q,01KRC2CTBTFWJPFC6WAXQ0QSST,hermes,hand_end,7350000,31482,7318518,2026-05-11T17:47:13.961952+00:00,33
01KRC2CX5D9KC402BM9MXH4CY0,01KRC22WBCVCJK8M78AK74D63Q,01KRC2CTBTFWJPFC6WAXQ0QSST,openclaw,hand_end,2650000,21436,2628564,2026-05-11T17:47:13.965352+00:00,33
01KRC2CYGXSP1HYE7XZ3AV9VGW,01KRC22WBCVCJK8M78AK74D63Q,01KRC2CYGVZN5AB9F9BXQYHP23,hermes,hand_start,7350000,31482,7318518,2026-05-11T17:47:15.357931+00:00,34
01KRC2CYGY5V4VTZDMT2F0QGQE,01KRC22WBCVCJK8M78AK74D63Q,01KRC2CYGVZN5AB9F9BXQYHP23,openclaw,hand_start,2650000,21436,2628564,2026-05-11T17:47:15.358514+00:00,34
01KRC2DG5J66A5NQ70KF2YXXXM,01KRC22WBCVCJK8M78AK74D63Q,01KRC2CYGVZN5AB9F9BXQYHP23,hermes,hand_end,7450000,31871,7418129,2026-05-11T17:47:33.426261+00:00,34
01KRC2DG5MHBQEWTCVES631Y56,01KRC22WBCVCJK8M78AK74D63Q,01KRC2CYGVZN5AB9F9BXQYHP23,openclaw,hand_end,2550000,22178,2527822,2026-05-11T17:47:33.428969+00:00,34
01KRC2DHHHNGEWHVCJ1G7TY5VV,01KRC22WBCVCJK8M78AK74D63Q,01KRC2DHHFWA8MAC7VQERKCJZ3,hermes,hand_start,7450000,32263,7417737,2026-05-11T17:47:34.833534+00:00,35
01KRC2DHHJ4QQ4TQ2YHFFR6FAP,01KRC22WBCVCJK8M78AK74D63Q,01KRC2DHHFWA8MAC7VQERKCJZ3,openclaw,hand_start,2550000,22517,2527483,2026-05-11T17:47:34.834219+00:00,35
01KRC2DN6FJ3QPTE5FJHAJZVZ9,01KRC22WBCVCJK8M78AK74D63Q,01KRC2DHHFWA8MAC7VQERKCJZ3,hermes,hand_end,7500000,32652,7467348,2026-05-11T17:47:38.575268+00:00,35
01KRC2DN6JF1XV1KJVW8Z4Z6MA,01KRC22WBCVCJK8M78AK74D63Q,01KRC2DHHFWA8MAC7VQERKCJZ3,openclaw,hand_end,2500000,23207,2476793,2026-05-11T17:47:38.578115+00:00,35
01KRC2DPHRFPB6M7HC4B9QGV85,01KRC22WBCVCJK8M78AK74D63Q,01KRC2DPHNN8BQYBQ63T458580,hermes,hand_start,7500000,32652,7467348,2026-05-11T17:47:39.960478+00:00,36
01KRC2DPHR1C594H8YXB90CE6M,01KRC22WBCVCJK8M78AK74D63Q,01KRC2DPHNN8BQYBQ63T458580,openclaw,hand_start,2500000,23207,2476793,2026-05-11T17:47:39.960954+00:00,36
01KRC2DXJVBGS4YPEVZP5KGRCE,01KRC22WBCVCJK8M78AK74D63Q,01KRC2DPHNN8BQYBQ63T458580,hermes,hand_end,7450000,33047,7416953,2026-05-11T17:47:47.163358+00:00,36
01KRC2DXJYP2BP7GP015QCP41Z,01KRC22WBCVCJK8M78AK74D63Q,01KRC2DPHNN8BQYBQ63T458580,openclaw,hand_end,2550000,23207,2526793,2026-05-11T17:47:47.166041+00:00,36
01KRC2DYY74GCC3XHZC41BSCYX,01KRC22WBCVCJK8M78AK74D63Q,01KRC2DYY46E1E9XFDZRJ6BF53,hermes,hand_start,7450000,33047,7416953,2026-05-11T17:47:48.551810+00:00,37
01KRC2DYY8FZTFYER1WXCTE32B,01KRC22WBCVCJK8M78AK74D63Q,01KRC2DYY46E1E9XFDZRJ6BF53,openclaw,hand_start,2550000,23207,2526793,2026-05-11T17:47:48.552687+00:00,37
01KRC2E8QKYMNGJC1NGNHS8VZR,01KRC22WBCVCJK8M78AK74D63Q,01KRC2DYY46E1E9XFDZRJ6BF53,hermes,hand_end,7500000,33636,7466364,2026-05-11T17:47:58.579372+00:00,37
01KRC2E8QPJJ5FSWK4Y4REG5BV,01KRC22WBCVCJK8M78AK74D63Q,01KRC2DYY46E1E9XFDZRJ6BF53,openclaw,hand_end,2500000,23471,2476529,2026-05-11T17:47:58.582775+00:00,37
01KRC2EA3EN0728Z888330EKEV,01KRC22WBCVCJK8M78AK74D63Q,01KRC2EA3BQ614W3ES226T4FPW,hermes,hand_start,7500000,33636,7466364,2026-05-11T17:47:59.982663+00:00,38
01KRC2EA3FT3XA1EWTXVS27AWG,01KRC22WBCVCJK8M78AK74D63Q,01KRC2EA3BQ614W3ES226T4FPW,openclaw,hand_start,2500000,23471,2476529,2026-05-11T17:47:59.983801+00:00,38
01KRC2END9HY7Q6H8TVVVNHPWS,01KRC22WBCVCJK8M78AK74D63Q,01KRC2EA3BQ614W3ES226T4FPW,hermes,hand_end,7450000,33636,7416364,2026-05-11T17:48:11.561112+00:00,38
01KRC2ENDBP4463JPBX09XHYJN,01KRC22WBCVCJK8M78AK74D63Q,01KRC2EA3BQ614W3ES226T4FPW,openclaw,hand_end,2550000,23814,2526186,2026-05-11T17:48:11.563883+00:00,38
01KRC2EPS3TZQFWBQT4K3AB5A7,01KRC22WBCVCJK8M78AK74D63Q,01KRC2EPS13R0W0SQY96CEMBCQ,hermes,hand_start,7450000,33636,7416364,2026-05-11T17:48:12.963761+00:00,39
01KRC2EPS4SMNC8NYPFM5E683T,01KRC22WBCVCJK8M78AK74D63Q,01KRC2EPS13R0W0SQY96CEMBCQ,openclaw,hand_start,2550000,23814,2526186,2026-05-11T17:48:12.964795+00:00,39
01KRC2EV1P97RHXZ00EKKD2R84,01KRC22WBCVCJK8M78AK74D63Q,01KRC2EPS13R0W0SQY96CEMBCQ,hermes,hand_end,7500000,33636,7466364,2026-05-11T17:48:17.334743+00:00,39
01KRC2EV1V4YP88T08E6PWA9T3,01KRC22WBCVCJK8M78AK74D63Q,01KRC2EPS13R0W0SQY96CEMBCQ,openclaw,hand_end,2500000,23814,2476186,2026-05-11T17:48:17.339659+00:00,39
01KRC2EWDAPJ8PTA9Q0XP29CJ0,01KRC22WBCVCJK8M78AK74D63Q,01KRC2EWD8KD77PSQT93G8QJ5S,hermes,hand_start,7500000,33636,7466364,2026-05-11T17:48:18.730360+00:00,40
01KRC2EWDAF2B09ZDB760XFXBP,01KRC22WBCVCJK8M78AK74D63Q,01KRC2EWD8KD77PSQT93G8QJ5S,openclaw,hand_start,2500000,23814,2476186,2026-05-11T17:48:18.730862+00:00,40
01KRC2F3K0NHQQNP2J5F53DT81,01KRC22WBCVCJK8M78AK74D63Q,01KRC2EWD8KD77PSQT93G8QJ5S,hermes,hand_end,7400000,34228,7365772,2026-05-11T17:48:26.080085+00:00,40
01KRC2F3K36BA0F75GZ3J1H1CH,01KRC22WBCVCJK8M78AK74D63Q,01KRC2EWD8KD77PSQT93G8QJ5S,openclaw,hand_end,2600000,24079,2575921,2026-05-11T17:48:26.083841+00:00,40
01KRC2F4YG6Z19XH1GVTPKY6SP,01KRC22WBCVCJK8M78AK74D63Q,01KRC2F4YD67AHR6P7V3ZV9CK0,hermes,hand_start,7400000,34228,7365772,2026-05-11T17:48:27.472852+00:00,41
01KRC2F4YHBJD2VYEQX0WT8MXN,01KRC22WBCVCJK8M78AK74D63Q,01KRC2F4YD67AHR6P7V3ZV9CK0,openclaw,hand_start,2600000,24079,2575921,2026-05-11T17:48:27.473922+00:00,41
01KRC2F93J358X65WSRMV56CFF,01KRC22WBCVCJK8M78AK74D63Q,01KRC2F4YD67AHR6P7V3ZV9CK0,hermes,hand_end,7450000,34228,7415772,2026-05-11T17:48:31.730640+00:00,41
01KRC2F93QXE6FHJ4SZNTQ7T86,01KRC22WBCVCJK8M78AK74D63Q,01KRC2F4YD67AHR6P7V3ZV9CK0,openclaw,hand_end,2550000,24382,2525618,2026-05-11T17:48:31.735337+00:00,41
01KRC2FAEZ5N9ZR5SZRQ7Z7R81,01KRC22WBCVCJK8M78AK74D63Q,01KRC2FAEWSZJSR8W9AYWBTQTZ,hermes,hand_start,7450000,34228,7415772,2026-05-11T17:48:33.119227+00:00,42
01KRC2FAF0M0YWH94DRV9XGFX1,01KRC22WBCVCJK8M78AK74D63Q,01KRC2FAEWSZJSR8W9AYWBTQTZ,openclaw,hand_start,2550000,24382,2525618,2026-05-11T17:48:33.120235+00:00,42
01KRC2FXEQ6SAP8SE5NVXNC5HY,01KRC22WBCVCJK8M78AK74D63Q,01KRC2FAEWSZJSR8W9AYWBTQTZ,hermes,hand_end,8050000,36572,8013428,2026-05-11T17:48:52.567598+00:00,42
01KRC2FXEVRW7YHSS49MVSA33S,01KRC22WBCVCJK8M78AK74D63Q,01KRC2FAEWSZJSR8W9AYWBTQTZ,openclaw,hand_end,1950000,25824,1924176,2026-05-11T17:48:52.571856+00:00,42
01KRC2FYT4MJ9VZ4X2X6D55YAW,01KRC22WBCVCJK8M78AK74D63Q,01KRC2FYT2HJBP8S9NB57H6DTT,hermes,hand_start,8050000,36572,8013428,2026-05-11T17:48:53.956954+00:00,43
01KRC2FYT5AQSC4S2N6SF329E0,01KRC22WBCVCJK8M78AK74D63Q,01KRC2FYT2HJBP8S9NB57H6DTT,openclaw,hand_start,1950000,26243,1923757,2026-05-11T17:48:53.957924+00:00,43
01KRC2G1S3Z2THPWS916GCQ4S6,01KRC22WBCVCJK8M78AK74D63Q,01KRC2FYT2HJBP8S9NB57H6DTT,hermes,hand_end,8100000,36572,8063428,2026-05-11T17:48:56.995624+00:00,43
01KRC2G1S7WEW2Q92211T02SCE,01KRC22WBCVCJK8M78AK74D63Q,01KRC2FYT2HJBP8S9NB57H6DTT,openclaw,hand_end,1900000,26243,1873757,2026-05-11T17:48:56.999933+00:00,43
01KRC2G34QMC074MCE4VHQP9PC,01KRC22WBCVCJK8M78AK74D63Q,01KRC2G34K2FR59R0ZZ1Q8JE6V,hermes,hand_start,8100000,36572,8063428,2026-05-11T17:48:58.391087+00:00,44
01KRC2G34RRDP4WGGGV463DD6V,01KRC22WBCVCJK8M78AK74D63Q,01KRC2G34K2FR59R0ZZ1Q8JE6V,openclaw,hand_start,1900000,26243,1873757,2026-05-11T17:48:58.392232+00:00,44
01KRC2G6MJV9XXDKGM1P6CG475,01KRC22WBCVCJK8M78AK74D63Q,01KRC2G34K2FR59R0ZZ1Q8JE6V,hermes,hand_end,8050000,37167,8012833,2026-05-11T17:49:01.970619+00:00,44
01KRC2G6MPRTX4JYAMHTPZ95TB,01KRC22WBCVCJK8M78AK74D63Q,01KRC2G34K2FR59R0ZZ1Q8JE6V,openclaw,hand_end,1950000,26648,1923352,2026-05-11T17:49:01.974607+00:00,44
01KRC2G80JGD8MGNK0K5WZKSV8,01KRC22WBCVCJK8M78AK74D63Q,01KRC2G80FHP4BNYD8KP609Q6X,hermes,hand_start,8050000,37757,8012243,2026-05-11T17:49:03.378687+00:00,45
01KRC2G80KWTKKVCPJACFSN9M2,01KRC22WBCVCJK8M78AK74D63Q,01KRC2G80FHP4BNYD8KP609Q6X,openclaw,hand_start,1950000,26648,1923352,2026-05-11T17:49:03.379647+00:00,45
01KRC2GBBG9JBJQ2ANBYGD0PZ9,01KRC22WBCVCJK8M78AK74D63Q,01KRC2G80FHP4BNYD8KP609Q6X,hermes,hand_end,8100000,37757,8062243,2026-05-11T17:49:06.800587+00:00,45
01KRC2GBBNG1E59RZ3KWZM6547,01KRC22WBCVCJK8M78AK74D63Q,01KRC2G80FHP4BNYD8KP609Q6X,openclaw,hand_end,1900000,26648,1873352,2026-05-11T17:49:06.805440+00:00,45
01KRC2GCPSDC0K3JAXS5E92ZBC,01KRC22WBCVCJK8M78AK74D63Q,01KRC2GCPPW992JA6XMR7N1TNN,hermes,hand_start,8100000,37757,8062243,2026-05-11T17:49:08.185107+00:00,46
01KRC2GCPTS9WW2W80ZY43DAM6,01KRC22WBCVCJK8M78AK74D63Q,01KRC2GCPPW992JA6XMR7N1TNN,openclaw,hand_start,1900000,26648,1873352,2026-05-11T17:49:08.186309+00:00,46
01KRC2GG7NDQ9HS2A1P1SVVMGG,01KRC22WBCVCJK8M78AK74D63Q,01KRC2GCPPW992JA6XMR7N1TNN,hermes,hand_end,8050000,38147,8011853,2026-05-11T17:49:11.797686+00:00,46
01KRC2GG7S51HG6WXBWAH9A0H5,01KRC22WBCVCJK8M78AK74D63Q,01KRC2GCPPW992JA6XMR7N1TNN,openclaw,hand_end,1950000,27029,1922971,2026-05-11T17:49:11.801398+00:00,46
01KRC2GHK77RWTF2FZEKTYQ7R6,01KRC22WBCVCJK8M78AK74D63Q,01KRC2GHK4Y0F9R0TSEEGJ4BHC,hermes,hand_start,8050000,38147,8011853,2026-05-11T17:49:13.191596+00:00,47
01KRC2GHK8MQD4RMQ87HXVC1X5,01KRC22WBCVCJK8M78AK74D63Q,01KRC2GHK4Y0F9R0TSEEGJ4BHC,openclaw,hand_start,1950000,27029,1922971,2026-05-11T17:49:13.192911+00:00,47
01KRC2GMY1R2SG0PF3Y3YG5VYG,01KRC22WBCVCJK8M78AK74D63Q,01KRC2GHK4Y0F9R0TSEEGJ4BHC,hermes,hand_end,8100000,38537,8061463,2026-05-11T17:49:16.609563+00:00,47
01KRC2GMY4CYP55C6ECT1C1A77,01KRC22WBCVCJK8M78AK74D63Q,01KRC2GHK4Y0F9R0TSEEGJ4BHC,openclaw,hand_end,1900000,27029,1872971,2026-05-11T17:49:16.612128+00:00,47
01KRC2GP9VKNP7ME852D72230R,01KRC22WBCVCJK8M78AK74D63Q,01KRC2GP9RG9CHY1FD46PTY5WH,hermes,hand_start,8100000,38537,8061463,2026-05-11T17:49:18.011948+00:00,48
01KRC2GP9XTP7VYFKD4MJ6PST6,01KRC22WBCVCJK8M78AK74D63Q,01KRC2GP9RG9CHY1FD46PTY5WH,openclaw,hand_start,1900000,27029,1872971,2026-05-11T17:49:18.013337+00:00,48
01KRC2H7T4ZZ8Y69AB333ZKDBD,01KRC22WBCVCJK8M78AK74D63Q,01KRC2GP9RG9CHY1FD46PTY5WH,hermes,hand_end,8700000,39129,8660871,2026-05-11T17:49:35.940565+00:00,48
01KRC2H7T56K0SXEB673726KNB,01KRC22WBCVCJK8M78AK74D63Q,01KRC2GP9RG9CHY1FD46PTY5WH,openclaw,hand_end,1300000,27252,1272748,2026-05-11T17:49:35.941994+00:00,48
01KRC2H95K6NJS54EHV2N8FXXF,01KRC22WBCVCJK8M78AK74D63Q,01KRC2H95H5JSV7BAHR8BSMFBC,hermes,hand_start,8700000,39718,8660282,2026-05-11T17:49:37.331430+00:00,49
01KRC2H95K164EAKEE680895MP,01KRC22WBCVCJK8M78AK74D63Q,01KRC2H95H5JSV7BAHR8BSMFBC,openclaw,hand_start,1300000,27547,1272453,2026-05-11T17:49:37.331985+00:00,49
01KRC2HDVNDA40MMQJVGXQNF0G,01KRC22WBCVCJK8M78AK74D63Q,01KRC2H95H5JSV7BAHR8BSMFBC,hermes,hand_end,8750000,40108,8709892,2026-05-11T17:49:42.133846+00:00,49
01KRC2HDVSN6RV7W0HCNN51YA5,01KRC22WBCVCJK8M78AK74D63Q,01KRC2H95H5JSV7BAHR8BSMFBC,openclaw,hand_end,1250000,27547,1222453,2026-05-11T17:49:42.137193+00:00,49
01KRC2HF76F7BB2YCW26N91NC2,01KRC22WBCVCJK8M78AK74D63Q,01KRC2HF742AJPYRYQ680SAJNT,hermes,hand_start,8750000,40499,8709501,2026-05-11T17:49:43.526460+00:00,50
01KRC2HF766QQAFR611HCVQZFC,01KRC22WBCVCJK8M78AK74D63Q,01KRC2HF742AJPYRYQ680SAJNT,openclaw,hand_start,1250000,27547,1222453,2026-05-11T17:49:43.526901+00:00,50
01KRC2J8G2MZ5WT3XDNPH7F6TD,01KRC22WBCVCJK8M78AK74D63Q,01KRC2HF742AJPYRYQ680SAJNT,hermes,hand_end,8850000,42471,8807529,2026-05-11T17:50:09.410962+00:00,50
01KRC2J8G49BMTTG0RVSN6WCCH,01KRC22WBCVCJK8M78AK74D63Q,01KRC2HF742AJPYRYQ680SAJNT,openclaw,hand_end,1150000,30360,1119640,2026-05-11T17:50:09.412430+00:00,50
01KRC2J9VSV5VREAJS0KG6TE25,01KRC22WBCVCJK8M78AK74D63Q,01KRC2J9VQY0P5D9VNHKE29QDJ,hermes,hand_start,8850000,42471,8807529,2026-05-11T17:50:10.809030+00:00,51
01KRC2J9VSMSZRMTRKCZERT26J,01KRC22WBCVCJK8M78AK74D63Q,01KRC2J9VQY0P5D9VNHKE29QDJ,openclaw,hand_start,1150000,30360,1119640,2026-05-11T17:50:10.809844+00:00,51
01KRC2JX2XWVAJYA556G1Q3X8S,01KRC22WBCVCJK8M78AK74D63Q,01KRC2J9VQY0P5D9VNHKE29QDJ,hermes,hand_end,8750000,45035,8704965,2026-05-11T17:50:30.493262+00:00,51
01KRC2JX3047V46TY8DGQX21SN,01KRC22WBCVCJK8M78AK74D63Q,01KRC2J9VQY0P5D9VNHKE29QDJ,openclaw,hand_end,1250000,30985,1219015,2026-05-11T17:50:30.496342+00:00,51
01KRC2JYF09KJ28Z90GQC9S8BE,01KRC22WBCVCJK8M78AK74D63Q,01KRC2JYEX6P4FQBYC75FH8FT1,hermes,hand_start,8750000,45035,8704965,2026-05-11T17:50:31.904258+00:00,52
01KRC2JYF078XMH7FCDNHFV19C,01KRC22WBCVCJK8M78AK74D63Q,01KRC2JYEX6P4FQBYC75FH8FT1,openclaw,hand_start,1250000,31250,1218750,2026-05-11T17:50:31.904823+00:00,52
01KRC2K1YSWN849V4M64P2P1RZ,01KRC22WBCVCJK8M78AK74D63Q,01KRC2JYEX6P4FQBYC75FH8FT1,hermes,hand_end,8700000,45035,8654965,2026-05-11T17:50:35.481400+00:00,52
01KRC2K1YXY32H6W25PY24K4TP,01KRC22WBCVCJK8M78AK74D63Q,01KRC2JYEX6P4FQBYC75FH8FT1,openclaw,hand_end,1300000,31250,1268750,2026-05-11T17:50:35.485393+00:00,52
01KRC2K3ATRVNDKVKVD2TMTE7T,01KRC22WBCVCJK8M78AK74D63Q,01KRC2K3AR70TDE3SSKZSRWVXN,hermes,hand_start,8700000,45035,8654965,2026-05-11T17:50:36.890791+00:00,53
01KRC2K3AV8ECG9XKZAE6Q033M,01KRC22WBCVCJK8M78AK74D63Q,01KRC2K3AR70TDE3SSKZSRWVXN,openclaw,hand_start,1300000,31250,1268750,2026-05-11T17:50:36.891595+00:00,53
01KRC2K6XBSYTC0AETK56KMQZQ,01KRC22WBCVCJK8M78AK74D63Q,01KRC2K3AR70TDE3SSKZSRWVXN,hermes,hand_end,8750000,45035,8704965,2026-05-11T17:50:40.555034+00:00,53
01KRC2K6XDA0CG3PW4WES5TP8Z,01KRC22WBCVCJK8M78AK74D63Q,01KRC2K3AR70TDE3SSKZSRWVXN,openclaw,hand_end,1250000,31250,1218750,2026-05-11T17:50:40.558014+00:00,53
01KRC2K8A64J6ZK0QEPVV60Z22,01KRC22WBCVCJK8M78AK74D63Q,01KRC2K8A4444B4AAG8QJA968P,hermes,hand_start,8750000,45425,8704575,2026-05-11T17:50:41.990746+00:00,54
01KRC2K8A7FRM4XTG77ERPRR7B,01KRC22WBCVCJK8M78AK74D63Q,01KRC2K8A4444B4AAG8QJA968P,openclaw,hand_start,1250000,31250,1218750,2026-05-11T17:50:41.991290+00:00,54
01KRC2KETD19EJ2K53WAA5JNZX,01KRC22WBCVCJK8M78AK74D63Q,01KRC2K8A4444B4AAG8QJA968P,hermes,hand_end,9968750,45425,9923325,2026-05-11T17:50:48.653752+00:00,54
01KRC2KETFM7RZS1RRPS6JMMT3,01KRC22WBCVCJK8M78AK74D63Q,01KRC2K8A4444B4AAG8QJA968P,openclaw,hand_end,31250,31250,0,2026-05-11T17:50:48.655596+00:00,54
01KRC2KGE0Z86SYZNDFE6WZMW5,01KRC22WBCVCJK8M78AK74D63Q,,hermes,match_end,9968750,45425,9923325,2026-05-11T17:50:50.304053+00:00,
01KRC2KGME2W5RJWB89ZHZRAQD,01KRC22WBCVCJK8M78AK74D63Q,,openclaw,match_end,31250,32225,0,2026-05-11T17:50:50.510723+00:00,
